,b,angle,x/z
4412,23.300000000000004,-1.4906143579647861,-0.009077836951381493
4413,23.300000000000004,-1.0121491099418103,-0.004624540148626203
4414,23.300000000000004,1.160345094520416,-0.00480994725549326
4415,23.300000000000004,-1.1098110130353895,-0.002897439777515117
4416,23.300000000000004,-1.2983517067332455,-0.004659900398735123
4417,23.300000000000004,-1.4987794974798299,-0.004428352503857502
4418,23.300000000000004,-1.4112582003397867,-0.004001336835917557
4419,23.300000000000004,-1.1428831351920388,-0.002832758989542431
4420,23.300000000000004,1.1769730986290836,-0.001769543601749818
4421,23.300000000000004,-1.3423114327472991,-0.003137188752823743
4422,23.300000000000004,1.2405037387841285,-0.002451101683260112
4423,23.300000000000004,1.2872043062908571,-0.0014627654717304466
4424,23.300000000000004,1.4001757976715457,-0.0013548459776173104
4425,23.300000000000004,1.2237093531258307,-0.0018822575060036917
4426,23.300000000000004,1.5415181613142301,-0.0026103365139969813
4427,23.400000000000002,0.1308529719037937,0.06086495640985946
4428,23.400000000000002,-1.1759489046306646,-0.10991941893395692
4429,23.400000000000002,0.8870864813648522,-0.025988835732611938
4430,23.400000000000002,-1.109064100525987,-0.02078990664026336
4431,23.400000000000002,-1.4943842523024276,0.021691401838338058
4432,23.400000000000002,-0.4160734083399531,-0.012080530491887663
4433,23.400000000000002,0.9930619535853887,-0.008528760480967451
4434,23.400000000000002,1.145605414596706,-0.007295293869754863
4435,23.400000000000002,0.9940153049929354,-0.004408871570165139
4436,23.400000000000002,1.4307537979285267,-0.0014976003805373885
4437,23.400000000000002,-1.2341659443922277,-0.004385305775902585
4438,23.400000000000002,1.017543952764115,-0.0016790911505788352
4439,23.400000000000002,1.5473889652770587,-0.003334437384982137
4440,23.400000000000002,-1.211333177303671,-0.00268813195727749
4441,23.400000000000002,-1.1552494179967996,-0.0022069554916976223
4442,23.400000000000002,-1.3258138998295612,-0.002213393043652693
4443,23.400000000000002,1.3512239145071319,-0.0018114669664695108
4444,23.400000000000002,1.3116151569881997,-0.0007825878261192054
4445,23.400000000000002,-1.5381883180206237,-0.0016495542881408908
4446,23.500000000000004,-0.573686854597641,-0.3834972636133117
4447,23.500000000000004,1.3129099913417186,-0.07832779363426262
4448,23.500000000000004,-0.9701318964451673,-0.004841577416915397
4449,23.500000000000004,-0.5700360774632708,-0.024894852682341696
4450,23.500000000000004,-1.2044567053090947,-0.025604680990453883
4451,23.500000000000004,1.4772557347701107,-0.019743536645504066
4452,23.500000000000004,1.5551827916597218,-0.013057222164064892
4453,23.500000000000004,-1.3672685853904203,-0.010053609114741452
4454,23.500000000000004,-0.8840258296694988,-0.005550553537134841
4455,23.500000000000004,0.8990691031929384,-0.0031920813800909694
4456,23.500000000000004,-1.1705144236405631,-0.0054582797087936764
4457,23.500000000000004,1.183807137289316,-0.004332597198384422
4458,23.500000000000004,1.007974170762177,-0.0018603518093904098
4459,23.500000000000004,1.2095534402607948,-0.0013749710205127523
4460,23.500000000000004,1.0367791168366203,-0.0018755134531365642
4461,23.500000000000004,1.3277951411338,-0.0033860953956831416
4462,23.500000000000004,-1.1088910284175877,-0.0027126642849580945
4463,23.500000000000004,1.2840600851226216,-0.0028718801238005157
4464,23.500000000000004,1.4275925830510765,-0.001195669319784963
4465,23.6,-0.4592464449470481,0.3118608877574743
4466,23.6,0.3088999044227198,-0.057786170610063775
4467,23.6,-0.9775967864270325,-0.059263211085351944
4468,23.6,0.9156625281801765,-0.029622860145938585
4469,23.6,-0.3568832431494448,-0.004456031460581066
4470,23.6,-0.012345814911901879,-0.0110553784343674
4471,23.6,-0.6768399641350918,-0.01483525118880456
4472,23.6,-0.15645164844169693,-0.0036157001290398946
4473,23.6,1.1690471645275782,-0.0013991147820112196
4474,23.6,0.7514398975513021,-0.0031447692207649926
4475,23.6,1.244128790983218,-0.006892192014537121
4476,23.6,-0.9748110101732026,-0.00526994264079648
4477,23.6,1.0485166607429273,-0.004177374357691923
4478,23.6,-1.0928170325946787,-0.0019579207001708568
4479,23.6,-1.055751477428806,-0.0038074167839545884
4480,23.6,-1.159644953678424,-0.0038274605904894477
4481,23.6,-1.0314108438171847,-0.0028891657745810442
4482,23.6,1.1309333315522,-0.0013245860737419617
4483,23.6,1.5129398323883183,-0.003442638627574837
4484,23.700000000000003,-0.3577259099538549,-0.1156325441149062
4485,23.700000000000003,0.32879624334108704,-0.03509747122290594
4486,23.700000000000003,1.3263561391670862,-0.044207556664478065
4487,23.700000000000003,-0.7874881353279216,-0.030691785074487724
4488,23.700000000000003,0.31986782169763295,-0.012281745336001815
4489,23.700000000000003,-0.6697459227058735,-0.0050373016803184
4490,23.700000000000003,0.08625270859523182,-0.008134807585694903
4491,23.700000000000003,0.28595129473047537,-0.008913822613218655
4492,23.700000000000003,0.19930794888558814,-0.007497489496178985
4493,23.700000000000003,-0.2463235267298384,-0.004675927481799221
4494,23.700000000000003,1.4598007789653273,-0.003869114257295736
4495,23.700000000000003,-0.15899390919762338,-0.00829338026527532
4496,23.700000000000003,-1.1486332273866622,-0.011490470904834956
4497,23.700000000000003,0.912352612399586,-0.008945857641194243
4498,23.700000000000003,-1.250864826160711,-0.002935054243060733
4499,23.700000000000003,-0.9015196668338721,-0.00927428592518458
4500,23.700000000000003,0.5179272065113102,-0.006179866708586051
4501,23.700000000000003,0.3122126914490637,-0.004895178110755749
4502,23.700000000000003,1.1007365866731385,-0.007687044148971574
4503,23.800000000000004,0.1648630266749806,-0.036609542760790814
4504,23.800000000000004,1.0244036212329424,-0.049141691657273806
4505,23.800000000000004,-1.3412142080271383,-0.03962392966364132
4506,23.800000000000004,-0.5131602846393991,-0.023105110104229134
4507,23.800000000000004,0.3631968963781175,-0.010161623059754685
4508,23.800000000000004,-1.4842487055175035,-0.004587646893854744
4509,23.800000000000004,-1.0054832235994602,-0.0036516735294841503
4510,23.800000000000004,-1.4630229062961921,-0.0037738582422255367
4511,23.800000000000004,0.511699571652857,-0.006032014840826843
4512,23.800000000000004,-0.38223119498359626,-0.009812940690783305
4513,23.800000000000004,-1.1911862853099433,-0.012164794234836537
4514,23.800000000000004,0.9979276857702387,-0.009658257206032429
4515,23.800000000000004,-0.7213992693204857,-0.0027142714526104507
4516,23.800000000000004,-0.6961197298548422,-0.008647110150430114
4517,23.800000000000004,0.8543378445974179,-0.007432970581851381
4518,23.800000000000004,0.20656869938374786,-0.004871931509265629
4519,23.800000000000004,1.1119258507456795,-0.007587419539299525
4520,23.800000000000004,0.7079059558791586,-0.00351196917446747
4521,23.800000000000004,0.9330583610277371,-0.006468649973124685
4522,23.900000000000002,-0.8501261333123669,-0.14195198334080295
4523,23.900000000000002,1.1091745196748308,-0.025811056345920368
4524,23.900000000000002,-0.931011811897887,-0.00975486037153984
4525,23.900000000000002,-1.2307035176033352,-0.01155033821011536
4526,23.900000000000002,-1.3957304272467477,-0.009252791525383273
4527,23.900000000000002,-1.254326819382067,-0.007080855139255538
4528,23.900000000000002,-1.0710170408905908,-0.003589746395185925
4529,23.900000000000002,1.1119917945900122,-0.003650544596205786
4530,23.900000000000002,-1.1303898860285575,-0.0038661669284447983
4531,23.900000000000002,1.4242234168748555,-0.004146741012934924
4532,23.900000000000002,1.1566122757981232,-0.0027338489551530162
4533,23.900000000000002,1.1499648492452121,-0.0023308966697867563
4534,23.900000000000002,1.2838366538595545,-0.0028809677584169455
4535,23.900000000000002,-1.3957572418629445,-0.003119946840995128
4536,23.900000000000002,1.4745609961585076,-0.0013669605081812553
4537,23.900000000000002,-1.3995357263717687,-0.0027905732584208405
4538,23.900000000000002,1.3243089712132161,-0.0023772232727266402
4539,23.900000000000002,1.2642409807819712,-0.0020580606681187856
4540,23.900000000000002,1.3100584617704936,-0.0021356308808059134
4541,24.000000000000004,-1.553962255661469,-0.09619371865305296
4542,24.000000000000004,-0.4623165026014999,0.02448870039451053
4543,24.000000000000004,0.8328866388951569,-0.011847521997665204
4544,24.000000000000004,0.9858224556989749,-0.00938892035705303
4545,24.000000000000004,0.8916105937257929,-0.004746836460378888
4546,24.000000000000004,-1.3375335394427323,-0.0023561698276668075
4547,24.000000000000004,-1.2953434153546914,-0.005930713559221895
4548,24.000000000000004,0.9771009184353324,-0.0017215146671108114
4549,24.000000000000004,1.5221516250582896,-0.004056461261774604
4550,24.000000000000004,-1.1802874730576354,-0.0031835195726735758
4551,24.000000000000004,-1.1020950545377004,-0.0024568696720402828
4552,24.000000000000004,-1.227846612525824,-0.002460216795230454
4553,24.000000000000004,1.4737882089393024,-0.002255667315711703
4554,24.000000000000004,1.2919376845786592,-0.0008406940013154045
4555,24.000000000000004,-1.4984794939436452,-0.001865665485343703
4556,24.000000000000004,-1.203334464934911,-0.0011266860506759066
4557,24.000000000000004,1.4925735517293273,-0.0007149184062067281
4558,24.000000000000004,1.2541698529066203,-0.0007477682442567538
4559,24.000000000000004,-1.5658435677180387,-0.0006682098758856201
4560,24.1,-1.2939047326187865,-0.22697247214806007
4561,24.1,0.9031711885018375,-0.04578164758606505
4562,24.1,1.1751679120056697,-0.02166771778898644
4563,24.1,1.3377144666695784,-0.013860070608566671
4564,24.1,1.1623217398777885,-0.008228053932191315
4565,24.1,0.9825243799692062,-0.0024459137546160364
4566,24.1,-1.0720653758157508,-0.004913193411470259
4567,24.1,1.0680522464718352,-0.003079286891803839
4568,24.1,-1.390987922122835,-0.0040580623953142035
4569,24.1,-1.0835805355861277,-0.002661107695209221
4570,24.1,-1.0915487957850334,-0.0020315419014281604
4571,24.1,-1.1687284632171515,-0.0022351805054408847
4572,24.1,1.5481518890594206,-0.002282256761160499
4573,24.1,1.2674340863234357,-0.0008993620731589726
4574,24.1,-1.5073841067482117,-0.001841588532219271
4575,24.1,-1.2082771088987403,-0.0011999561742348681
4576,24.1,-1.4957442233352014,-0.0007867174888794147
4577,24.1,1.3917119125684037,-0.0006934983006651449
4578,24.1,-1.3500069769353702,-0.000809221113374653
4579,24.200000000000003,1.261250882229184,1.534752263793335
4580,24.200000000000003,-0.9406639185515961,0.6141889716832939
4581,24.200000000000003,-0.21225634623721407,0.19168778558187746
4582,24.200000000000003,0.7540743554405771,-0.41831661503127837
4583,24.200000000000003,-1.4192900080083537,-2.3759797987671254
4584,24.200000000000003,-0.45377639502510336,1.0123661904575143
4585,24.200000000000003,0.512692108915819,-0.521683510232435
4586,24.200000000000003,1.4787083586829701,-6.878720783853105
4587,24.200000000000003,-0.6948296938303552,1.1429800844586284
4588,24.200000000000003,0.2730709685301727,-0.18174691921352185
4589,24.200000000000003,1.2419930323217492,-4.985032192328495
4590,24.200000000000003,-0.9323528468607356,1.03181998986745
4591,24.200000000000003,0.12317324574864061,0.059008092221861375
4592,24.200000000000003,1.0031581345187262,-0.6887032239848305
4593,24.200000000000003,-1.1705638354167622,-3.4600393791633426
4594,24.200000000000003,-0.20185358881950444,0.9539784844167846
4595,24.200000000000003,0.7683134042721164,-4.924687803683436
4596,24.200000000000003,-1.1633755531514052,0.948210680044357
4597,24.200000000000003,-0.1989093995905921,0.17923000687031934
4598,24.300000000000004,1.1723087085667687,-0.16079536657052965
4599,24.300000000000004,-1.2120433130263986,-0.07953906497789345
4600,24.300000000000004,-0.9471371144907509,-0.04837518797404067
4601,24.300000000000004,-0.5615014752587911,-0.030942908301064397
4602,24.300000000000004,-0.3813994325472369,-0.0226238943598975
4603,24.300000000000004,-0.45570322060060925,-0.01986280077382803
4604,24.300000000000004,-0.7584132328097435,-0.019740500822767897
4605,24.300000000000004,-1.2494299656786347,-0.01951075055880571
4606,24.300000000000004,1.2182166104033119,-0.01621748302811863
4607,24.300000000000004,0.23023267726212976,-0.008165357468120473
4608,24.300000000000004,0.6076195892844333,-0.006525792139445462
4609,24.300000000000004,-1.1295661976315046,-0.013416032616727776
4610,24.300000000000004,0.4879813160564246,-0.008196169508280228
4611,24.300000000000004,-0.013234746024805597,-0.007730273087857247
4612,24.300000000000004,1.096192310324247,-0.010069786855911238
4613,24.300000000000004,0.3465526233963205,-0.005823093279151316
4614,24.300000000000004,0.9211241390498477,-0.008482447644758973
4615,24.300000000000004,0.06863071323475528,-0.006197115770207207
4616,24.300000000000004,0.3091580039010691,-0.005497627688199076
4617,24.400000000000002,-1.2793343068660392,0.38668014498265935
4618,24.400000000000002,-0.0860199682895421,-0.062397610856166796
4619,24.400000000000002,-1.3474510531226827,-0.051177926981261695
4620,24.400000000000002,1.3940834618323263,0.033386048556694616
4621,24.400000000000002,0.4318377167647977,0.021367017104906814
4622,24.400000000000002,0.815366715458819,0.22713298782556682
4623,24.400000000000002,-0.8492250220361303,-0.040544679972637596
4624,24.400000000000002,0.9924514973969497,-0.01483340287316301
4625,24.400000000000002,-1.0174755725091644,-0.011265794332054971
4626,24.400000000000002,1.4646677072269958,-0.010231336585580912
4627,24.400000000000002,1.132019956032465,-0.0059992133807865704
4628,24.400000000000002,1.111899208169651,-0.004628775069912756
4629,24.400000000000002,1.3242996303057153,-0.005155413858424623
4630,24.400000000000002,-1.289321088454118,-0.004756795736735941
4631,24.400000000000002,1.2750637365787614,-0.0017782884439213956
4632,24.400000000000002,-1.3154658181554952,-0.003850996013313871
4633,24.400000000000002,1.3302829398820657,-0.0032936005121873184
4634,24.400000000000002,1.2443125405266133,-0.0027395319632398225
4635,24.400000000000002,1.2865372998597844,-0.0026920318203825988
4636,24.500000000000004,-1.1998336983217526,-0.22997692085742175
4637,24.500000000000004,-0.9671942563118447,-0.026253130515039486
4638,24.500000000000004,-1.1972778889301892,-0.016003707994297383
4639,24.500000000000004,1.5574064532524834,-0.011066510498499863
4640,24.500000000000004,0.9834849835064053,-0.004218465515532192
4641,24.500000000000004,-1.074842873564124,-0.005083432461280602
4642,24.500000000000004,1.0271940327847744,-0.002316643917847443
4643,24.500000000000004,1.4054571531677955,-0.003908397171755728
4644,24.500000000000004,-1.5024273460700182,-0.003543624003692763
4645,24.500000000000004,1.5689406432424837,-0.0030201267029525847
4646,24.500000000000004,1.2412611908636504,-0.002096732213704098
4647,24.500000000000004,-1.4820799834898983,-0.0010600708663441988
4648,24.500000000000004,1.55637513387864,-0.00204563565740329
4649,24.500000000000004,-1.2095863814921834,-0.001264792463847004
4650,24.500000000000004,1.3815664979744904,-0.0007895715707891881
4651,24.500000000000004,1.2869373786912983,-0.0007923568652942172
4652,24.500000000000004,1.5199809293624291,-0.0007164048470544472
4653,24.500000000000004,-1.313192360069411,-0.000878306529207907
4654,24.500000000000004,1.522150524198416,-0.001108020544215053
4655,24.6,-1.0366148469790073,-0.01352535833377647
4656,24.6,0.04311749807599988,-0.012148090726777161
4657,24.6,-0.7831302477701305,-0.004410393749708791
4658,24.6,1.0006490603012934,-0.006647118393333984
4659,24.6,-0.45716696448195837,-0.012792995681125243
4660,24.6,0.2785609473999532,0.006466246461063573
4661,24.6,0.9129443955445854,0.017062286922870987
